573d19cde18c0c5ec3599e5afa7459d8ed860077.json_request7,5,5,5,4,4,4,5,4,4,5
eaf667c7b62291e2e48ecf3f297e3dc757ad91ec.json_request2,32,32,31,31,31,31,31,31,31,31
50647fb6d72d75f861cbc7dbc2b41a5cc14c3baa.json_request3,33,31,30,30,30,30,30,30,30,30
159f32ca16696fc1edf51fa022115a17157961d7.json_request7,7,7,7,7,7,7,7,7,7,7
8cef01d081bcb5f4f47e5bb6ad8b92da321f8b3c.json_request1,26,25,25,25,25,25,25,25,25,25
b71d7bb5eb371e0462a458a8a2fc5524665d66fb.json_request2,16,15,15,15,15,15,15,15,15,15
0fc56b0d96cbaf97964b7cb58e4726b76defe1b9.json_request2,26,25,25,25,25,25,25,25,25,25
f9a64cac04450583f881b1abcc48e0451f617f6b.json_request7,40,39,39,39,39,39,39,39,39,39
4c3f98955917790488f3f1aa91a5c6af13a47965.json_request3,9,8,8,8,8,8,8,8,8,8
ffe4033a8f895045998f02073d6dc5874a0f477d.json_request3,5,5,5,4,5,5,5,5,5,5
9ab81defbb4e5b09c4de45604c6e969efce5ddb3.json_request5,13,13,13,12,13,13,13,13,13,13
f4bd135aa7a94e93d8f336fee552749022c1cb96.json_request0,50,33,29,28,28,28,28,28,28,28
9831a74a936e4bbd3369850f82844fe45ada8e64.json_request7,20,19,19,19,18,18,18,18,19,19
95626652faf49ea83fc68036006de5f89ce3c08c.json_request0,20,6,5,5,5,5,5,5,5,5
a8884e887feeea39963148fbc6e28f164172cd66.json_request6,10,9,9,9,9,9,9,9,9,9
c98dda96eb4bcb222a118255c03596f3b1f34876.json_request6,20,18,18,18,18,18,18,18,18,18
092875cd08345cecf10d85f28fb90d69612f8bba.json_request0,16,6,5,5,5,5,5,5,5,5
5cce4889b1a625c29d03d5f787e4e7f859b60714.json_request7,11,11,11,11,11,11,20,12,11,11
c465f58c8d55e758f0bd76e160aff20770804d8a.json_request7,35,34,34,34,34,34,34,34,34,34
3e3ca559414074570230eccc6207307b41dd2e87.json_request0,15,6,5,5,5,5,5,5,5,5
20840413fddef5725c7b652451c81bb21f4835c0.json_request7,27,26,26,26,26,26,26,26,25,26
493c81ef2817fa7f40946f1fbcf3ac3d09d3b7a9.json_request4,5,4,5,5,5,5,5,5,5,5
8104700ccf3986ad892b4f1d049a6aecd7ecade9.json_request5,23,22,22,22,22,22,22,22,22,22
ca8d31d30544ba0bcb83312ff9438a611f8705c3.json_request2,9,9,9,9,9,9,9,9,9,9
fcd560d6f01baf10d83261c6a39145fbd689fe18.json_request2,25,24,24,24,24,24,24,24,24,24
cfe76960283075610946d36cae23d4ac67746756.json_request4,5,4,4,4,4,5,4,4,4,5
39918308b646e7562b65efdf4d5b5fc6e9178b68.json_request6,5,5,4,4,4,5,4,4,4,5
fd404f44f2a42791f8f9011b9d93ab0145929130.json_request7,34,33,32,32,34,32,32,32,32,32
70c5b6b37a3787786da418cf526d681359a24f22.json_request0,25,11,8,8,8,8,8,8,8,8
65c702558212d73275b17b07a2e8dcb767bf42dd.json_request6,5,5,5,5,4,5,15,5,5,5
8bc220a7e940ebc71f058dabf3d11c7ba3848159.json_request3,5,5,5,5,5,5,5,5,5,5
f6c878794f00348a2a11c7be34ae36c454dbdbd1.json_request6,5,5,5,5,4,5,4,4,4,5
ef4827bbdad709b13455cbc66238c334804fb7c9.json_request1,5,5,5,5,5,5,5,5,5,5
8f1c6741b119547dfebe53d2409d2f2185b8a7dc.json_request7,5,4,4,5,5,5,5,4,5,5
985a3e0ededcc3e518b7f4f2b297ab2eba64d25f.json_request7,31,29,29,29,29,29,29,28,29,29
b0ddc9228c519aba41580930501bef314ba35c5d.json_request3,17,16,16,16,16,16,16,16,16,16
25507877572466988da24450c9ef9366f5b734e0.json_request2,49,30,28,28,28,28,28,27,28,28
4d5a1b5c1f3ca2d7c5b06808a06cae74f9b074dc.json_request3,33,32,32,32,32,32,32,31,31,32
2136d2a39eb816ce7c1e75bf6b8a9a55367073a4.json_request6,56,49,47,47,47,47,47,47,47,47
549213a0cb392087d2429cdb16b42eb62b08bee9.json_request1,36,34,34,34,34,34,34,34,34,34
75549916f670a30d8fe93c46a00e7a4cff819c2a.json_request1,10,9,9,8,8,9,8,8,8,8
db5c80c8a2cc6d5ac3c2fb650b73100f5504efd8.json_request7,10,10,10,10,10,10,10,10,10,10
7056080dcd806d7d1b2deeb584de332866829a82.json_request2,5,5,4,4,4,5,4,4,4,5
2b7c27f20467f2ab81d649a131738d7ba417f455.json_request6,5,5,5,4,4,5,5,4,4,5
3b0d5f27f93236d63af35481e53d8728e1b06e24.json_request7,6,6,5,6,5,6,5,5,5,6
7a803e5269b7641339b8634dc9b1bb4ce76a867f.json_request2,45,44,44,44,44,44,44,44,44,43
b779f9f38304b8f93d8a910f38c59692fecda0fd.json_request2,5,5,5,5,5,5,5,4,5,5
3b4fa992e54544251ee0ddf6a68dc119fe157a46.json_request6,36,34,34,63,36,35,35,35,35,35
e72af89a96917bc3eb30b693e3675a918b12cfa0.json_request7,5,5,5,5,5,5,5,5,4,5
bc771419befe339a7c7f7f7ee2e34bf648114cc9.json_request3,27,27,26,26,26,27,26,26,26,27
0a4b5e215d0a056f8c74d513677b0a7092117152.json_request2,5,5,5,5,5,5,5,5,5,5
d371630a97ecbe5630f3a91c345df0c00f83566a.json_request3,6,5,5,5,5,6,5,5,5,5
dc7ce6287a3e359e7fd755af86631675967c329d.json_request3,5,4,5,4,5,5,5,4,4,5
d32026aeb2aa151057dac6f8da3f1bbd29a8ac27.json_request0,23,9,8,8,7,8,7,7,7,8
de5889d2f04a094a86ae164d712602b2b5296d19.json_request4,5,5,5,5,5,5,5,4,4,5
c8e26e00afbe954ed63cd4f7eca8108903985530.json_request6,6,6,6,6,6,6,6,6,6,6
694e4fe3b54e1ab2f76721621e0ccbde54905dde.json_request5,25,24,24,24,24,24,24,24,23,24
15fff7ac74e860e26525d37c3beaf2494c1725bd.json_request0,16,6,5,5,5,5,5,5,5,5
3bf8ddf25051b8f717d09da765dee42554a41311.json_request1,5,5,5,4,4,5,5,5,5,5
eae75f2d7fcba6a6ad717f11f9d39451cb5f6276.json_request0,16,6,5,5,5,5,5,5,5,5
900e2c3bddf122725c36f3b515a901996c031744.json_request3,9,8,7,7,7,7,7,7,7,7
57f724cb20c2ebc535fbd15452b1f2a0db444e03.json_request5,31,30,40,31,30,30,30,30,30,30
c495f05cafb6507a662e51783c7ff763ebf36dfb.json_request7,5,5,5,5,5,5,4,4,5,5
28f59c842ce714e9156589d1c414ff55f2bfd891.json_request3,5,4,4,4,4,4,4,4,4,4
538f09fe87b1079d7004deb270cf34d2c3123070.json_request0,16,6,5,5,5,5,5,5,5,5
dd997e5b0f82c7d4154eb4fc717b797b4b682a27.json_request5,13,13,12,12,13,13,12,12,13,13
7506f73646104fcf8400eba5fd745c4dc0672870.json_request4,27,26,26,26,25,26,26,26,26,26
0afa2c899e2a86602610eefd4ba530a4da5f3f2b.json_request0,27,6,5,5,5,5,5,5,5,5
02def27e6629096c73244f880369f5892a8896be.json_request4,5,5,5,5,4,5,5,4,5,5
078aae0331d5d9f0bf1fc5a1dd734c3852658543.json_request5,5,5,5,4,4,5,5,4,4,5
e9dd19c8401172b30021f9939b5f86e8d3097717.json_request5,29,28,28,27,28,28,28,27,28,27
a57e40c026766139d646abd124e6bc94430690b8.json_request4,10,9,9,9,9,9,9,9,9,9
ecfa8154da94d0ce8e0215d54343126e2f74d96c.json_request0,71,40,37,37,37,37,37,37,36,37
32b16fa82cf8cbf51a5493944a14af8e09755195.json_request7,5,5,5,5,5,5,5,5,4,5
5f64174c41ea0c1012b822aa2c607b647eaa3128.json_request3,27,27,26,26,26,26,26,26,26,26
2e4fcd5182da84e01ecbe7e25bf49dab24db03c0.json_request5,29,27,28,27,27,27,27,27,27,28
a94beb467d47b8ed338006bfe71a189da1c4ad9d.json_request6,5,4,4,4,4,5,4,5,4,5
22d46b772dddca6370195191369458fd848fc998.json_request2,10,9,9,9,9,9,9,9,9,9
a52a4f6ba72609385edef21a1261be078f6e922f.json_request4,5,5,4,4,4,5,4,4,4,5
2ebbac14f3e2dd8630aad6a977a51e0d335de575.json_request4,66,51,48,48,48,47,48,48,48,48
94c25255e6f4bac15b0aba2275b87b4d5ff74d2e.json_request3,5,5,4,4,4,5,5,4,4,5
6b0b30b4c98832c47184ffecb1a3fe94158cd168.json_request5,30,29,29,29,29,29,29,29,29,29
0be53c11f3093aecc8a0698c3f965305d0e8af6e.json_request6,5,5,5,5,4,5,5,4,5,5
3d56a6b333b24ffd0de199bbb91bb0b1af317878.json_request0,15,6,5,5,5,5,5,5,5,5
f83b79a40abedc65b23b1514417a8629db5d2366.json_request4,9,8,8,8,8,8,8,8,8,8
df0f1bdaa9c21c3c6322e73eca41c7d8380aadef.json_request6,32,30,30,30,30,30,30,30,30,30
5d6b79b04dcdc0f15f5c85d8b0951ea545f6bd66.json_request1,5,4,4,4,4,4,4,4,4,4
fa87af6480ad307175d40a1c235090c879ee5ee4.json_request4,5,4,4,4,4,5,5,5,5,5
fe1d9033f6cd210aab5e30484ff37b3c55a92d79.json_request5,9,8,8,8,8,8,8,8,8,8
b81b3b042910d748b3bf8454d9948ae412991c93.json_request7,6,6,6,6,6,6,6,6,6,6
f297b9c1e12f8e8330b566a344f6088e14ca110f.json_request1,5,5,5,4,4,5,5,4,4,5
f04882fe1e46f00e904acab77598149a1876819a.json_request0,22,11,9,9,9,9,8,9,8,9
eedaf7c2f82a075bff66be2c0751a8fb0cfb94b4.json_request2,24,23,23,22,22,23,22,22,22,23
191943be6089bcce5a9062acb541a0859ff4da54.json_request7,13,12,12,12,12,12,12,12,12,12
7ef00f7953b7cece9e24034b9d9460cbc773859c.json_request6,13,13,13,13,13,13,13,13,12,13
d900b14bcef9482a8c90e7b670129e6dae2e7601.json_request0,31,15,13,12,13,12,12,12,12,12
72edef99db9db9be5fd48a2c6791a637d706d91a.json_request3,5,5,5,5,5,5,5,5,5,5
e8f9314ab5dc01a9b2d8d86d724c660b026a4ed5.json_request3,5,4,4,4,4,5,4,4,4,5
ecf6bf353f6c20914d7f0808249390cdf229fd81.json_request4,13,12,12,12,12,12,12,12,12,12
8b701b0c184ebabb2dd241adf8ae1963bbacdec8.json_request0,50,30,25,25,25,25,25,25,25,25
893951224e8321bb633acc383c648f09ab7fdc2e.json_request3,5,4,4,4,4,5,4,4,4,5
837e1ffb879acf3a6e4128f699bdc28a9e71784a.json_request4,26,25,25,25,25,25,25,25,24,24
a7d35ce10d099a86038da39281f6f9b7c4e8a669.json_request6,5,5,5,4,5,5,5,4,4,5
736f624fe7ea9ac889c1d9352a66e7b954bef412.json_request5,53,51,50,50,50,50,50,67,53,50
5f17d699aa9eff9fd3126b14ae7ae83eee5f4255.json_request4,10,9,9,9,9,9,9,9,9,9
0ef71869ee122cd4976dc4b144c888a8aaf7cc73.json_request2,5,5,4,4,4,5,5,4,4,5
93fd4e27ee24ffc7a09c7e52bb821a7e27b9ba5a.json_request7,30,30,29,34,29,29,29,29,29,29
e3d942db8376806636573b927ac2224c50769842.json_request0,61,35,32,31,30,31,30,30,30,31
d0072fc2b6f47a353d266638dba56b027146abdb.json_request3,10,9,9,9,9,9,9,9,9,9
36e4dd9490cadb66acb8e46e52d2f0f19cf85091.json_request0,24,9,8,8,7,8,8,8,8,8
29e344d621a17c7e50856efd12fcd4ae40892182.json_request4,5,4,4,4,4,4,4,4,4,4
3c348536287a5f164ca90897bdf32ab21b841940.json_request5,5,5,5,5,5,5,5,5,5,5
026e9ef9aa9faa5674231a4f3efd63f3e6b7d881.json_request5,5,4,4,4,4,4,4,4,4,5
7fb11dec33863ecb68cf2cd1269e83f5654ffcff.json_request1,59,42,40,41,40,41,40,40,40,40
05657d7e48e2d3d78c77a1b51b022aa3813ae7ca.json_request5,5,5,5,4,4,5,5,4,5,5
0bab428ca3ca4df26a9e760260083c9db5e12edf.json_request5,5,4,5,4,5,5,5,5,5,5
ec5a1c802767590c1680392043a4fa149851468f.json_request1,15,12,12,11,11,11,11,11,11,11
b779f9f38304b8f93d8a910f38c59692fecda0fd.json_request6,5,5,5,5,5,5,5,5,5,5
3a1d0a0b718f3400534bad6dc70d92861354c4af.json_request5,62,61,61,60,60,61,61,61,61,71
6bb5bf19d467390ddeb36faf2a09c2e1d7bd74ed.json_request2,12,9,9,9,9,9,9,9,9,9
1989743924a23f833ff5a5fe274d4cf0080f3ce4.json_request2,5,4,4,4,4,4,4,4,4,4
7214abdee9f24119ae0eb2c793f4755add1d3ebc.json_request6,5,5,5,5,4,5,5,4,5,5
515262f914ddb640ad5b2d496dd335f927e0cc28.json_request2,5,4,5,5,4,5,4,4,4,5
5876a61e05c9a46fe2ac26924836eddc03f11eb2.json_request2,5,5,5,5,4,5,5,5,5,5
653640fb54645b8412eb246a304de64aebfb42d6.json_request0,53,31,26,25,25,25,25,25,25,25
7b8854928e9a8bf91ddb7c1e1f65777ffb086c3a.json_request6,6,6,5,6,6,6,5,6,6,6
676067472ca0e469672879b9f858624fff797f0c.json_request0,23,6,5,5,5,5,5,5,5,5
b3f14d15cb91760463ed31f427235cccde110057.json_request6,5,5,4,4,4,5,4,5,4,5
e9501ce7eaddd91147f8752c52d5b0ef3e75db38.json_request0,18,8,6,6,6,6,6,6,6,6
3b4fa992e54544251ee0ddf6a68dc119fe157a46.json_request5,36,35,34,35,34,35,34,34,34,34
8abc6aafda5acc1bb24adc831f26d7968149afcf.json_request5,11,9,9,9,9,9,9,9,9,9
4ac761dc8f265aeffeeae2a2cd0191fc6db0458d.json_request4,6,4,5,4,4,5,5,4,4,5
66a3dbd69121cbd8ecf09cd9db74826a611600ac.json_request7,43,31,31,31,30,31,30,30,30,31
3d456b5628b591345936a9f81ea55c6e64183271.json_request3,24,23,23,23,23,23,23,23,23,23
1b46fe2320dc8a362a080cfdb801f856f4843abf.json_request4,9,8,8,8,8,8,8,8,8,8
2b17970b939a025bef6c5709e99f555b28acb768.json_request3,37,35,35,35,46,36,35,35,35,35
88f9193a0d2f652ab931e20b6b08c566dd508426.json_request1,6,5,5,5,5,5,5,4,5,5
cd14580a5a99890a08872d65395f7b7a13a573dc.json_request1,18,16,16,16,16,16,16,16,16,16
87174177eba60c962327b2c2d79c3d052a5bd1c0.json_request0,25,9,8,7,7,7,7,7,7,7
6d50aab1a1612f3e14cb073fff1cbd9ca3bc1c46.json_request6,13,12,12,12,12,12,12,12,12,12
818bdc222de071077a64161eb784dba396233234.json_request1,5,5,5,5,5,5,5,5,5,5
1de96ba386d7e539880f8a58411a2c6e378be45c.json_request4,45,44,43,43,44,44,43,43,44,55
71be9fbd86ffec489015961b881f3e510d76680d.json_request2,12,12,11,11,11,11,11,11,11,11
af5de88dd3e444113d7782ca0b4a0c98fa4d0eac.json_request7,7,6,6,6,6,6,6,6,6,6
86f00211cde0e6d0be549a08de9a1cde3d74248f.json_request0,16,6,5,5,5,5,5,5,5,5
489f3eb05e02748ae92bf198b5499121e573b718.json_request3,62,44,43,43,43,42,42,42,42,42
12638d1c877092b4697556a519329f189ce055f9.json_request4,33,32,31,31,31,42,33,31,31,32
5d41915132b13ca9929ec32d966a5977a7d9af3a.json_request3,27,25,25,25,25,25,25,25,25,25
10a8f6fb65caa6bcec602408e9f21b8b268c3828.json_request6,5,5,4,4,4,4,4,4,4,4
ada41cf5c5c22bbfaa8865e04fc16af2915b37ea.json_request5,46,42,41,41,41,41,41,41,41,42
3cd6ab7b8521bdee2399815afc79759f56461933.json_request2,30,28,28,27,28,28,28,27,28,28
630854bece8667683474b31bc6bcbe42bbd8c7e0.json_request4,28,28,28,28,28,28,28,28,28,29
6d66fece27223a551f07a579cf850007b3ccc7e4.json_request3,5,5,4,4,4,5,4,4,4,5
069f10136718a860926d742632da0833e697ffd1.json_request1,5,5,5,4,5,5,5,4,5,5
71d53e0a6eb604ef4b25e70f0206723b65311db5.json_request1,28,27,26,26,26,26,26,26,26,26
9b21a4a9c8acc058af1853810b3e64267a9ef7ff.json_request5,9,8,8,8,8,8,8,8,8,8
d995aa02765f47050affc36ac526d6ba2361666a.json_request1,33,32,32,32,31,31,31,31,31,32
d939ac53a38748579246a7de41dd79ed604b0765.json_request4,30,28,28,28,28,28,28,28,28,28
eaf667c7b62291e2e48ecf3f297e3dc757ad91ec.json_request7,32,31,31,31,31,31,31,31,31,31
ab9c2eebe49aa2f6ec12a1d454d2d07af565bd5b.json_request3,5,5,4,4,4,4,4,4,4,5
db5d60d4a0d11d083e724ab4f1e2924ceea91e9e.json_request6,27,26,26,26,26,26,26,26,26,26
2395eafce369c2a41ba50988f5cadb1a215beeb4.json_request1,71,49,48,47,47,48,47,47,47,47
a101117ec07814edd555babc8ec8dfa1b13fe5d4.json_request3,9,8,8,8,8,8,8,8,8,8
c2dc38e6933830fa68ba3fee34008970833ca96a.json_request4,25,24,24,24,24,24,24,24,24,24
b265feda8b448da7bd2c07b6c0168eb0adbb8c5c.json_request3,5,5,5,5,5,5,5,4,5,5
89e2fb00bed70ec170cec15da07a6653bdc79cae.json_request5,13,12,12,12,12,12,12,12,12,13
47de7ef8f64267e6578059b7bd9ab2a415467067.json_request4,5,5,4,5,4,5,4,4,4,5
e7b5bdc5cbd5dbd015d5efc97429f4781c986f55.json_request1,5,5,5,5,5,5,5,5,5,5
9ca550b1bf688574f1f81021100c6b9979a5c4b7.json_request4,9,8,8,8,8,8,8,8,8,8
1074f1f9d10c4b898b51d31e015ebcae3e960730.json_request3,5,5,5,5,5,5,5,5,5,5
8289eb496699a6b1c7d6cf06c924c30e886b7940.json_request2,44,41,40,40,40,40,40,40,40,41
1c3d2e0caa7c2ff34e426f6d342cc447df34a46d.json_request0,16,6,5,5,5,5,5,5,5,6
c1d70e256dafc2c2db9b3db4734f5d81f30f49d4.json_request5,5,5,5,5,5,5,5,5,5,5
f49c5ceddc04c01b9608d5256cf1152f13570cc6.json_request2,28,28,28,27,27,28,27,27,27,28
505b1000c1d035ed1a657b8e022c549febdc452c.json_request7,8,7,7,7,7,7,7,7,7,7
db2a394ab1d2328ed0fed039328bc610ebc7dc12.json_request0,33,16,14,14,14,14,13,13,13,13
84790919e8bc1e1d709f689ad80141845b2031f0.json_request4,5,4,4,4,4,5,4,4,4,4
075502d315b6af8e59384720f9c5f992a2e42baf.json_request5,28,26,26,26,26,26,26,26,26,27
f38cbc35e5e8ce02f05a19f497600fcbeb69ad4c.json_request6,5,5,5,4,5,4,4,4,4,5
51ea219822653d249e890f62ef4c003729ea5772.json_request5,31,30,30,30,30,30,30,30,30,30
ac2b451abeef7ebcc7986e4dc361521043a023b1.json_request7,36,35,34,34,35,35,34,34,34,34
c98dda96eb4bcb222a118255c03596f3b1f34876.json_request1,19,18,18,18,18,18,18,18,18,18
9593f624cd32fdd198402d862e6c208a9fb39ca4.json_request5,6,5,5,5,5,5,5,5,4,5
d789e1dfd0172d7eda685fffe4b1227ad98e4c2c.json_request1,8,6,6,6,6,6,6,6,6,6
24c00490382947d213481eec511dc6a1993c5356.json_request0,28,6,5,5,5,5,5,5,5,5
e8f46bf75a226e786c5ab25bad9b9c02922b3053.json_request2,7,6,6,6,6,6,6,6,6,6
9d82aa6ea958f84905850e86cbd0c3a39489a69e.json_request4,5,5,5,5,5,5,5,5,5,5
0d1093c1903abc35b8f5009a2912f68d0d1a05c5.json_request4,13,12,11,11,12,11,11,12,11,12
b7868938f76abc95ee49a1a9a7ee85d687465c06.json_request4,32,31,30,30,31,31,31,30,30,31
2902a3bfa0f7763a648fd033d0909e6cd1f635f2.json_request6,5,5,5,5,5,5,5,5,4,5
d17276938991f4628f1b5f2574af0109325c755c.json_request4,45,43,43,43,43,43,43,43,54,45
1b2f478d8d51a959adb53bb891f2173f3ea2a166.json_request3,12,11,11,11,11,11,11,11,11,11
ba5c62e778f8ff3dc286a0a8c9677f2eec1d5648.json_request3,25,24,24,24,24,24,23,23,24,24
89b666e539a12e568be8889c1268acac74a63298.json_request1,31,30,30,30,30,30,29,29,29,30
6dfcfe7dd95c190b27f4f97d44cb4331b82cd336.json_request4,10,10,9,9,9,9,10,9,10,10
9b5d9b6b29ee30fce458a02c78f80430e7104de2.json_request5,30,29,28,28,28,28,28,28,28,28
a88ad118cb944b5f68b65b5ad0696e009ee6f2e5.json_request1,48,33,31,31,31,31,30,30,31,31
e8eb1ed4b8f575306838c488da43504bdf7da63b.json_request0,68,37,34,34,34,34,33,33,33,33
6a570cbaed36da78544e3f1dd77c9edd1d2831dd.json_request3,5,5,5,4,4,5,5,4,5,5
6f7c8bb1cab2cfc0faa0e91c11d82ae3cbab706e.json_request1,45,27,27,26,26,26,26,26,26,26
6c7e69580a9ea4629adf99c6e2f7fa3bd4efe8fc.json_request4,47,45,44,44,44,45,44,44,44,45
2ab2761dbd8b5da3233eb6ac5e4d64d76c882a71.json_request3,18,15,15,15,15,15,15,15,15,15
8528e4b51837c40a6901b4979f86a4085da999ca.json_request3,29,28,27,28,27,28,27,28,28,28
4edeaecf11ac23a35184127c9808786c31fe4878.json_request3,26,25,25,25,25,25,24,24,25,25
6f73e5a138ea01a26c82a9bf326ae36a25122f31.json_request3,8,7,7,7,7,7,7,7,7,7
76c260d2de629e4c0c12160e840daa387b087965.json_request2,17,16,16,16,16,16,16,16,16,16
cfea6b7db830562a093c8ea2a832bacd3abf8433.json_request7,36,35,35,35,35,35,47,35,34,35
ac413f682abb1957f343e7c2e8820e57d3e0ba31.json_request5,5,5,4,5,5,5,5,5,5,5
15f10ccbfeb867171acb9c9b2041686ebb9f9f78.json_request3,10,9,9,9,9,9,9,9,9,9
ccbd8de65e432d62463413d5b85075e6ecd24d89.json_request4,9,8,8,8,8,8,8,8,8,8
6f590a17d524cab60e92c2cf8fad6786d4e4080c.json_request4,10,9,9,9,9,9,9,9,9,9
968e5c8ffac971749121902260e278bb3e204031.json_request0,21,7,6,6,6,6,6,6,6,6
c3a8660cc7fa7ff34e34a3abb8233af450a6693b.json_request5,7,6,6,6,6,6,6,6,6,6
d397d14011ac472d3174b8f9a2f635d3685fb479.json_request6,5,4,4,4,4,5,4,4,4,4
b1beec27a5ee3c76dcb5f92d6463748f03db36e6.json_request7,36,35,34,35,35,34,34,35,34,35
cf64e974dddb5a951b464c5a72e1f5592b8e028b.json_request7,13,12,12,12,12,12,12,12,12,12
21bc3ea41257c0ca5c5cc86cd22ae1aaf98ad7e6.json_request1,5,17,5,5,5,5,4,5,5,5
d3d055d795053e22d9146e322b8153098325e448.json_request1,27,25,25,25,25,25,25,25,25,25
0fe4f5bc8df62ce4f57d4b18debda4e752d78d9b.json_request1,16,15,15,15,15,15,15,15,15,15
dca1346c1e079a611a062f4baf24bc32af5e27ea.json_request6,5,4,5,5,4,5,4,5,4,5
4e7952f4a8dad6ebaa3cfd491aec77866fbe989a.json_request3,26,23,23,23,25,23,22,22,22,23
d7c68c96f2ec2bab9384b69a80b69665c853c02c.json_request3,13,10,9,9,9,9,9,9,9,9
3af2e89b62bdbc7362dd526bbcf703750c2416f1.json_request6,17,13,13,13,13,13,13,13,13,34
9b630fe8cf0af37c2de4645f0444935b7d90dea9.json_request5,5,4,5,4,5,5,4,4,4,5
3fe3cf1a75cf5b6ac451e59bc38e0722d7a950d0.json_request2,25,24,24,24,24,24,24,24,24,24
6362eede0120f2e34c61b105cec645f4f86fbc50.json_request1,10,9,9,9,9,9,9,9,9,9
69a4c27e38a5f0e0e3272c1eb2c31d952e304642.json_request4,14,13,13,13,13,13,13,13,13,13
efc48535732029d5ce49ab06d582dc8da76ea4c2.json_request3,8,7,7,7,7,7,7,7,7,7
a90b9335c1db191d5512cc98b68299c05b3480de.json_request7,5,5,4,4,5,5,4,4,4,5
dadb50137542c6ef3954e8919a3ba5c14fc79426.json_request7,6,5,5,5,5,5,5,5,5,6
345fea7baa733a0fd2ded0c3237bbd51cee64c4f.json_request3,45,44,44,43,44,43,44,43,43,43
84eea020c0c5a816abc34132895c32e8ade8559b.json_request5,5,5,4,5,4,5,5,5,5,5
8b918b2750907c0c920bcf10c34c3621bddbe802.json_request0,29,6,5,5,5,5,5,5,4,5
1a3bb464704144ab5f49eb2d044975742223cbc9.json_request2,25,24,24,24,24,24,23,24,23,24
bea4e168a36c34b5013ce37fa5f126503fa41b7b.json_request6,13,12,12,12,12,12,12,12,12,12
767a332eb7ff4dce9253dcb00db00d3ff953f2ba.json_request7,32,31,31,31,31,31,31,31,31,31
be168abbe7629ee18001f20db3406d75255f816b.json_request0,25,12,11,10,10,10,10,10,10,10
997fedc9b9f5f3f1bca6eced7c62d7df88769720.json_request6,9,8,8,8,8,8,8,8,8,8
b08b2e14e51edff86f082a74efbc851cd7432c99.json_request3,5,5,5,4,4,5,4,4,4,5
5702bc96194bd79ff8ff77d037052fc969196fbf.json_request4,32,31,31,30,31,31,30,30,30,33
a8da795f9da836261f78aaf3577014de1ea02646.json_request7,5,4,4,4,5,5,5,4,5,4
ad58652ae9cc2a1c8cbb41c6375ab07e72a93217.json_request4,9,8,7,7,7,8,8,7,8,8
ac8e695d39519bfeca614a42b59b931fd16a1d15.json_request4,25,25,24,24,24,24,24,24,24,24
f61dee0ec1ba9434e9d49188bc428a028ad25bfb.json_request3,29,28,28,28,28,28,28,28,28,28
4fccfe8e32c0b60e31ca0708389ce4788ee5eb68.json_request2,5,4,5,4,4,5,4,4,4,5
6ceddee0f25c81aa1329c8dc4b8eaae196354813.json_request6,22,21,21,21,21,21,21,21,21,21
bc1c5439b0173e914fe4b1529a0c3458f4693684.json_request1,5,5,5,5,5,5,5,5,5,5
1feee4b07666743f068be973ec12b35c824492b9.json_request6,5,5,4,4,4,4,4,4,4,5
f1341ff570f8c37e0f7639075a575bec144b7d1e.json_request0,18,6,5,5,5,5,5,5,5,5
f94ecfc153325d96409a137f310c4e2dbbfae548.json_request2,5,5,5,4,5,5,5,4,5,5
0860536fe25416038a072897ad6bee4166f23d3d.json_request5,30,28,28,28,28,28,27,27,27,28
4cd8197665e13886d7beba3425f6d2758a461248.json_request3,5,4,4,4,4,4,4,4,4,4
c1ef36a58a0b717e3617b83ccc65f4fe0c861884.json_request0,38,22,20,19,19,19,19,19,19,19
e8da89b8b220f11674765545bbb2c60a09683f4e.json_request2,5,5,5,5,4,5,5,4,5,5
70db833711854f3e9fac124bb0930266d9ba45b1.json_request2,13,13,13,13,13,13,13,13,13,13
25968659714168a55f876db9089bbf5b650592e5.json_request3,11,10,10,9,10,10,10,10,10,10
35ff8e69f6fcc3c96aaeb04926c00dc067d65033.json_request1,14,13,12,12,12,12,12,12,12,12
6f98d2d8eb384a966a57c0d495c6144f8d7ed59b.json_request2,5,4,4,4,4,5,4,4,4,5
b0814e36a672b78485c0478a531f77e0e302822d.json_request7,28,27,27,27,27,27,27,27,27,27
b5c07612a4c4d766d3be9354be8c502bf45a8c37.json_request2,5,5,4,4,4,5,5,4,5,5
96c87f5787ee1537834f0f10cb1005d848604eb5.json_request0,30,14,13,12,12,12,12,12,12,12
cdfba0a19d56895a610457b600bdebeae100a399.json_request4,14,13,12,12,12,12,12,12,12,12
7be0590e394cf8d7354a558ab72c8725eeb121c6.json_request0,81,51,46,45,45,45,45,45,45,45
2ebe33deb6876007607808dfbdcd8bee0b4f3bba.json_request1,10,9,9,9,9,9,9,9,9,9
a366c4af7bc461433c53ff98e2df65c9dec78a8f.json_request7,32,31,30,30,30,30,31,30,30,56
e8da89b8b220f11674765545bbb2c60a09683f4e.json_request0,20,6,5,5,5,5,5,5,5,5
48a4fed96cded5f0840bad88cadfa56ea786853f.json_request3,5,5,4,4,4,5,4,5,4,5
386b1ab62fd6319c12ea1f0f9c671bf53ade5080.json_request2,56,37,35,35,35,35,35,35,34,35
